Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AesINTS,0.002580,618
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GptINTS,0.002396,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GptINTS,0.002820,609
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GptINTS,0.002381,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GptINTS,0.002841,609
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GperfINTS,0.002105,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GperfINTS,0.002559,612
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GperfINTS,0.002098,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GperfINTS,0.002558,612
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AbseilHash,0.004614,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.005004,608
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AbseilHash,0.004581,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AbseilHash,0.004960,608
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,STDHashSrc,0.002220,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002575,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,STDHashSrc,0.002215,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002589,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,FNVHash,0.003231,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003549,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,FNVHash,0.003227,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,FNVHash,0.003539,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,CityHash,0.002196,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,CityHash,0.002578,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,CityHash,0.002191,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,CityHash,0.002575,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,PextINTS,0.002063,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,PextINTS,0.002452,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,PextINTS,0.002060,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,PextINTS,0.002435,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,OffXorINTS,0.002025,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,OffXorINTS,0.002414,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,OffXorINTS,0.002019,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,OffXorINTS,0.002503,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,NaiveINTS,0.002029,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,NaiveINTS,0.002410,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,NaiveINTS,0.002024,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,NaiveINTS,0.002402,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AesINTS,0.002032,34
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AesINTS,0.002457,618
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AesINTS,0.002028,34
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AesINTS,0.002421,618
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GptINTS,0.002310,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GptINTS,0.002687,609
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GptINTS,0.002297,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GptINTS,0.002674,609
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GperfINTS,0.002029,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GperfINTS,0.002406,612
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GperfINTS,0.002020,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GperfINTS,0.002398,612
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AbseilHash,0.004623,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.005010,608
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AbseilHash,0.004583,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AbseilHash,0.004960,608
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,STDHashSrc,0.002219,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002577,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,STDHashSrc,0.002215,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002585,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,FNVHash,0.003230,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003543,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,FNVHash,0.003224,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,FNVHash,0.003529,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,CityHash,0.002197,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,CityHash,0.002582,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,CityHash,0.002192,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,CityHash,0.002573,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,PextINTS,0.002066,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,PextINTS,0.002451,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,PextINTS,0.002064,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,PextINTS,0.002440,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,OffXorINTS,0.002025,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,OffXorINTS,0.002414,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,OffXorINTS,0.002020,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,OffXorINTS,0.002404,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,NaiveINTS,0.002029,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,NaiveINTS,0.002413,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,NaiveINTS,0.002026,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,NaiveINTS,0.002403,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AesINTS,0.002031,34
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AesINTS,0.002457,618
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AesINTS,0.002026,34
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AesINTS,0.002424,618
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GptINTS,0.002308,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GptINTS,0.002685,609
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GptINTS,0.002294,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GptINTS,0.002675,609
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GperfINTS,0.002024,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GperfINTS,0.002410,612
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GperfINTS,0.002018,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GperfINTS,0.002400,612
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AbseilHash,0.004623,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.005009,608
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AbseilHash,0.004583,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AbseilHash,0.004960,608
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,STDHashSrc,0.002223,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002577,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,STDHashSrc,0.002215,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002586,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,FNVHash,0.003237,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003545,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,FNVHash,0.003226,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,FNVHash,0.003546,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,CityHash,0.002196,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,CityHash,0.002578,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,CityHash,0.002190,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,CityHash,0.002572,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,PextINTS,0.002066,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,PextINTS,0.002446,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,PextINTS,0.002163,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,PextINTS,0.002437,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,OffXorINTS,0.002023,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,OffXorINTS,0.002412,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,OffXorINTS,0.002019,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,OffXorINTS,0.002405,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,NaiveINTS,0.002024,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,NaiveINTS,0.002413,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,NaiveINTS,0.002022,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,NaiveINTS,0.002409,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AesINTS,0.002033,34
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AesINTS,0.002457,618
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AesINTS,0.002026,34
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AesINTS,0.002422,618
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GptINTS,0.002411,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GptINTS,0.002687,609
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GptINTS,0.002296,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GptINTS,0.002679,609
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GperfINTS,0.002027,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GperfINTS,0.002413,612
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GperfINTS,0.002018,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GperfINTS,0.002492,612
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AbseilHash,0.004622,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.005010,608
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AbseilHash,0.004583,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AbseilHash,0.005059,608
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,STDHashSrc,0.002249,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002659,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,STDHashSrc,0.002257,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002639,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,FNVHash,0.003232,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003546,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,FNVHash,0.003223,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,FNVHash,0.003530,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,CityHash,0.002194,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,CityHash,0.002580,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,CityHash,0.002195,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,CityHash,0.002572,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,PextINTS,0.002063,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,PextINTS,0.002449,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,PextINTS,0.002064,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,PextINTS,0.002436,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,OffXorINTS,0.002025,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,OffXorINTS,0.002412,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,OffXorINTS,0.002021,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,OffXorINTS,0.002405,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,NaiveINTS,0.002025,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,NaiveINTS,0.002411,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,NaiveINTS,0.002026,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,NaiveINTS,0.002405,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AesINTS,0.002030,34
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AesINTS,0.002456,618
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AesINTS,0.002028,34
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AesINTS,0.002424,618
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GptINTS,0.002309,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GptINTS,0.002687,609
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GptINTS,0.002296,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GptINTS,0.002679,609
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GperfINTS,0.002028,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GperfINTS,0.002416,612
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GperfINTS,0.002017,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GperfINTS,0.002401,612
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AbseilHash,0.004625,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.005009,608
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AbseilHash,0.004581,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AbseilHash,0.005061,608
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,STDHashSrc,0.002223,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002580,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,STDHashSrc,0.002215,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002587,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,FNVHash,0.003234,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003544,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,FNVHash,0.003226,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,FNVHash,0.003531,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,CityHash,0.002194,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,CityHash,0.002739,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,CityHash,0.002192,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,CityHash,0.002573,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,PextINTS,0.002065,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,PextINTS,0.002449,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,PextINTS,0.002062,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,PextINTS,0.002436,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,OffXorINTS,0.002019,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,OffXorINTS,0.002412,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,OffXorINTS,0.002021,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,OffXorINTS,0.002406,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,NaiveINTS,0.002025,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,NaiveINTS,0.002416,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,NaiveINTS,0.002027,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,NaiveINTS,0.002406,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AesINTS,0.002033,34
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AesINTS,0.002456,618
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AesINTS,0.002027,34
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AesINTS,0.002424,618
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GptINTS,0.002312,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GptINTS,0.002690,609
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GptINTS,0.002296,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GptINTS,0.002675,609
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GperfINTS,0.002027,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GperfINTS,0.002409,612
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GperfINTS,0.002018,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GperfINTS,0.002401,612
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AbseilHash,0.004619,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.005008,608
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AbseilHash,0.004582,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AbseilHash,0.004959,608
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,STDHashSrc,0.002223,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002579,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,STDHashSrc,0.002214,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002605,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,FNVHash,0.003230,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003545,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,FNVHash,0.003224,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,FNVHash,0.003531,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,CityHash,0.002196,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,CityHash,0.002582,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,CityHash,0.002191,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,CityHash,0.002574,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,PextINTS,0.002065,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,PextINTS,0.002450,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,PextINTS,0.002060,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,PextINTS,0.002432,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,OffXorINTS,0.002023,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,OffXorINTS,0.002415,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,OffXorINTS,0.002018,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,OffXorINTS,0.002403,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,NaiveINTS,0.002026,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,NaiveINTS,0.002412,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,NaiveINTS,0.002024,44
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,NaiveINTS,0.002403,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AesINTS,0.002033,34
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AesINTS,0.002459,618
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AesINTS,0.002047,34
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AesINTS,0.002449,618
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GptINTS,0.002318,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GptINTS,0.002687,609
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GptINTS,0.002299,52
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GptINTS,0.002676,609
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,GperfINTS,0.002029,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,GperfINTS,0.002408,612
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,GperfINTS,0.002018,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,GperfINTS,0.002406,612
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,AbseilHash,0.004624,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004996,608
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,AbseilHash,0.004690,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,AbseilHash,0.004957,608
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,STDHashSrc,0.002220,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002579,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,STDHashSrc,0.002215,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002583,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,FNVHash,0.003230,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003647,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,FNVHash,0.003224,50
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,FNVHash,0.003544,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,CityHash,0.002196,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,CityHash,0.002581,611
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,CityHash,0.002190,37
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,CityHash,0.002572,611
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,PextINTS,0.002066,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultiMapBench,PextINTS,0.002457,610
Interweaved,normal,10000,10000,60,20,20,UnorderedSetBench,PextINTS,0.002064,43
Interweaved,normal,10000,10000,60,20,20,UnorderedMultisetBench,PextINTS,0.002434,610
Interweaved,normal,10000,10000,60,20,20,UnorderedMapBench,OffXorINTS,0.002023,44
